Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.1.2015 00:00;002,3;000,0;;;;;19922;1424182;5364;157279;62;600;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;14205,00;12481,00;13322,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,19;6,25;NaN;1,50;-0,12;1,55;1,56;1,00;0,97;0,96;
1.1.2015 00:15;002,5;000,0;;;;;19922;1424182;5364;157279;62;600;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;14207,00;12497,00;13353,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,20;6,26;NaN;1,50;-0,12;1,55;1,56;1,00;0,97;0,96;
1.1.2015 00:30;002,4;000,0;;;;;19923;1424182;5364;157279;62;600;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;14222,00;12514,00;13372,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,21;6,27;NaN;1,50;-0,12;1,55;1,57;1,00;0,97;0,96;
1.1.2015 00:45;002,2;000,0;;;;;19923;1424182;5364;157279;62;600;0;0;0;0;0;0;0;;2,00;1,25;1,75;0,00;0,00;-0,50;14203,00;12490,00;13338,00;0,16;0,11;0,15;;2,25;1,25;2,00;1,03;0,00;0,83;5,50;-0,50;1,86;5,62;5,65;NaN;1,38;-0,12;1,40;1,41;1,00;0,98;0,97;
1.1.2015 01:00;002,3;000,0;;;;;19924;1424182;5364;157279;62;600;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;14257,00;12541,00;13405,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,26;6,32;NaN;1,50;-0,12;1,57;1,58;1,00;0,96;0,95;
1.1.2015 01:15;002,4;000,0;;;;;19925;1424182;5364;157279;62;600;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;14263,00;12564,00;13419,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,30;6,35;NaN;1,50;-0,12;1,57;1,59;1,00;0,95;0,94;
1.1.2015 01:30;002,4;000,0;;;;;19925;1424182;5364;157279;62;600;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;14255,00;12535,00;13395,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,26;6,32;NaN;1,50;-0,12;1,56;1,58;1,00;0,96;0,95;
1.1.2015 01:45;002,5;000,0;;;;;19926;1424182;5364;157279;62;600;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;14260,00;12545,00;13383,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,26;6,32;NaN;1,50;-0,12;1,56;1,58;1,00;0,96;0,95;
1.1.2015 02:00;002,4;000,0;;;;;19926;1424182;5364;157279;62;600;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;14243,00;12534,00;13395,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,26;6,32;NaN;1,50;-0,12;1,56;1,58;1,00;0,96;0,95;
1.1.2015 02:15;002,3;000,0;;;;;19927;1424182;5364;157279;62;600;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;14285,00;12561,00;13419,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,30;6,36;NaN;1,50;-0,12;1,58;1,59;1,00;0,95;0,94;
