Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.2.2015 00:00;002,4;000,0;;;;;20694;1431084;5437;158006;62;657;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;13873,00;12557,00;13373,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;5,75;-0,50;nan;6,12;6,18;NaN;1,44;-0,12;1,53;1,55;1,00;0,94;0,93;
1.2.2015 00:15;002,4;000,0;;;;;20695;1431084;5437;158006;62;657;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;13851,00;12585,00;13400,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;5,75;-0,50;nan;6,12;6,19;NaN;1,44;-0,12;1,53;1,55;1,00;0,94;0,93;
1.2.2015 00:30;002,4;000,0;;;;;20695;1431084;5437;158006;62;657;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;13862,00;12583,00;13397,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;5,75;-0,50;nan;6,12;6,19;NaN;1,44;-0,12;1,53;1,55;1,00;0,94;0,93;
1.2.2015 00:45;002,4;000,0;;;;;20696;1431084;5437;158006;62;657;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;13867,00;12569,00;13366,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;5,75;-0,50;nan;6,12;6,18;NaN;1,44;-0,12;1,53;1,55;1,00;0,94;0,93;
1.2.2015 01:00;002,4;000,0;;;;;20696;1431084;5437;158006;62;657;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;13848,00;12611,00;13434,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,13;6,20;NaN;1,50;-0,12;1,53;1,55;1,00;0,98;0,97;
1.2.2015 01:15;002,4;000,0;;;;;20697;1431084;5437;158006;62;657;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;13869,00;12604,00;13418,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,13;6,20;NaN;1,50;-0,12;1,53;1,55;1,00;0,98;0,97;
1.2.2015 01:30;002,4;000,0;;;;;20698;1431084;5437;158006;62;657;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;13878,00;12589,00;13396,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,13;6,19;NaN;1,50;-0,12;1,53;1,55;1,00;0,98;0,97;
1.2.2015 01:45;002,4;000,0;;;;;20698;1431084;5437;158006;62;657;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;13880,00;12584,00;13385,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;5,75;-0,50;nan;6,12;6,19;NaN;1,44;-0,12;1,53;1,55;1,00;0,94;0,93;
1.2.2015 02:00;002,4;000,0;;;;;20699;1431084;5437;158006;62;657;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;13871,00;12615,00;13425,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,13;6,20;NaN;1,50;-0,12;1,53;1,55;1,00;0,98;0,97;
1.2.2015 02:15;002,4;000,0;;;;;20699;1431084;5437;158006;62;657;0;0;0;0;0;0;0;;2,50;1,25;2,00;0,00;0,00;-0,50;13894,00;12615,00;13408,00;0,19;0,12;0,16;;2,50;1,25;2,00;0,00;0,00;nan;6,00;-0,50;nan;6,13;6,20;NaN;1,50;-0,12;1,53;1,55;1,00;0,98;0,97;
