Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.9.2015 00:00;001,2;000,0;;;;;23236;1748398;5955;196092;62;712;0;0;0;0;0;0;0;;0,75;0,75;1,00;0,00;0,00;0,00;13869,00;12323,00;13246,00;0,07;0,07;0,09;;0,75;0,75;1,00;0,00;0,00;0,00;2,75;0,00;0,00;2,96;2,99;1,18;0,69;0,00;0,74;0,75;1,00;0,93;0,92;
1.9.2015 00:15;001,2;000,0;;;;;23236;1748398;5955;196092;62;712;0;0;0;0;0;0;0;;0,75;0,75;1,00;0,00;0,00;0,00;13817,00;12363,00;13305,00;0,07;0,07;0,09;;0,75;0,75;1,00;0,00;0,00;0,00;2,75;0,00;0,00;3,00;3,02;1,26;0,69;0,00;0,75;0,76;1,00;0,92;0,91;
1.9.2015 00:30;001,2;000,0;;;;;23236;1748398;5955;196092;62;712;0;0;0;0;0;0;0;;0,75;0,75;1,00;0,00;0,00;0,00;13827,00;12309,00;13238,00;0,07;0,07;0,09;;0,75;0,75;1,00;0,00;0,00;0,00;2,75;0,00;0,00;2,96;2,99;1,16;0,69;0,00;0,74;0,75;1,00;0,93;0,92;
1.9.2015 00:45;001,1;000,0;;;;;23237;1748398;5955;196092;62;712;0;0;0;0;0;0;0;;0,75;0,75;1,00;0,00;0,00;0,00;13784,00;12335,00;13241,00;0,07;0,07;0,09;;0,75;0,75;1,00;0,00;0,00;0,00;2,75;0,00;0,00;2,95;2,98;1,16;0,69;0,00;0,74;0,75;1,00;0,93;0,92;
1.9.2015 01:00;001,2;000,0;;;;;23237;1748398;5955;196092;62;712;0;0;0;0;0;0;0;;0,75;0,75;1,00;0,00;0,00;0,00;13766,00;12320,00;13247,00;0,07;0,07;0,09;;0,75;0,75;1,00;0,00;0,00;0,00;2,75;0,00;0,00;2,95;2,98;1,15;0,69;0,00;0,74;0,75;1,00;0,93;0,92;
1.9.2015 01:15;001,2;000,0;;;;;23237;1748398;5955;196092;62;712;0;0;0;0;0;0;0;;0,75;0,75;1,00;0,00;0,00;0,00;13699,00;12319,00;13245,00;0,07;0,07;0,09;;0,75;0,75;1,00;0,00;0,00;0,00;2,75;0,00;0,00;2,95;2,98;1,14;0,69;0,00;0,74;0,74;1,00;0,93;0,92;
1.9.2015 01:30;001,2;000,0;;;;;23238;1748398;5955;196092;62;712;0;0;0;0;0;0;0;;0,75;0,75;1,00;0,00;0,00;0,00;13759,00;12327,00;13254,00;0,07;0,07;0,09;;0,75;0,75;1,00;0,00;0,00;0,00;2,75;0,00;0,00;2,95;2,98;1,16;0,69;0,00;0,74;0,75;1,00;0,93;0,92;
1.9.2015 01:45;001,1;000,0;;;;;23238;1748398;5955;196092;62;712;0;0;0;0;0;0;0;;0,75;0,75;1,00;0,00;0,00;0,00;13704,00;12326,00;13250,00;0,07;0,07;0,09;;0,75;0,75;1,00;0,00;0,00;0,00;2,75;0,00;0,00;2,95;2,98;1,14;0,69;0,00;0,74;0,74;1,00;0,93;0,92;
1.9.2015 02:00;001,2;000,0;;;;;23238;1748398;5955;196092;62;712;0;0;0;0;0;0;0;;0,75;0,75;1,00;0,00;0,00;0,00;13725,00;12342,00;13265,00;0,07;0,07;0,09;;0,75;0,75;1,00;0,00;0,00;0,00;2,75;0,00;0,00;2,95;2,98;1,15;0,69;0,00;0,74;0,75;1,00;0,93;0,92;
1.9.2015 02:15;001,2;000,0;;;;;23239;1748398;5955;196092;62;712;0;0;0;0;0;0;0;;0,75;0,75;1,00;0,00;0,00;0,00;13733,00;12303,00;13236,00;0,07;0,07;0,09;;0,75;0,75;1,00;0,00;0,00;0,00;2,75;0,00;0,00;2,95;2,98;1,14;0,69;0,00;0,74;0,74;1,00;0,93;0,92;
