Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.6.2015 00:00;001,1;000,0;;;;;22294;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,75;0,50;1,00;0,00;0,00;0,00;13989,00;13754,00;12301,00;0,06;0,05;0,09;;0,75;0,75;1,00;0,00;0,56;0,00;2,50;0,00;0,56;2,77;2,87;1,29;0,62;0,00;0,69;0,72;1,00;0,90;0,87;
1.6.2015 00:15;001,1;000,0;;;;;22294;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,75;0,50;1,00;0,00;0,00;0,00;13992,00;13784,00;12350,00;0,06;0,05;0,09;;0,75;0,75;1,00;0,00;0,56;0,00;2,50;0,00;0,56;2,78;2,87;1,30;0,62;0,00;0,69;0,72;1,00;0,90;0,87;
1.6.2015 00:30;001,0;000,0;;;;;22294;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,50;0,50;1,00;0,00;0,00;0,00;13903,00;13798,00;12373,00;0,06;0,05;0,09;;0,75;0,75;1,00;0,56;0,56;0,00;2,50;0,00;1,12;2,64;2,74;0,09;0,62;0,00;0,66;0,69;1,00;0,95;0,91;
1.6.2015 00:45;001,1;000,0;;;;;22295;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,75;0,50;1,00;0,00;0,00;0,00;13919,00;13796,00;12380,00;0,06;0,05;0,09;;0,75;0,75;1,00;0,00;0,56;0,00;2,50;0,00;0,56;2,64;2,74;0,98;0,62;0,00;0,66;0,69;1,00;0,95;0,91;
1.6.2015 01:00;000,9;000,0;;;;;22295;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,50;0,50;1,00;0,00;0,00;0,00;14015,00;13779,00;12329,00;0,04;0,05;0,08;;0,50;0,75;1,00;0,00;0,56;0,00;2,00;0,00;0,56;2,37;2,50;1,40;0,50;0,00;0,59;0,63;1,00;0,84;0,80;
1.6.2015 01:15;000,9;000,0;;;;;22295;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,50;0,50;1,00;0,00;0,00;0,00;14022,00;13774,00;12342,00;0,04;0,05;0,08;;0,50;0,75;1,00;0,00;0,56;0,00;2,00;0,00;0,56;2,37;2,50;1,40;0,50;0,00;0,59;0,63;1,00;0,84;0,80;
1.6.2015 01:30;000,9;000,0;;;;;22295;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,50;0,50;1,00;0,00;0,00;0,00;14005,00;13784,00;12344,00;0,04;0,05;0,08;;0,50;0,75;1,00;0,00;0,56;0,00;2,00;0,00;0,56;2,37;2,50;1,40;0,50;0,00;0,59;0,63;1,00;0,84;0,80;
1.6.2015 01:45;000,8;000,0;;;;;22296;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,50;0,50;1,00;0,00;0,00;0,00;13978,00;13778,00;12358,00;0,04;0,05;0,08;;0,50;0,75;1,00;0,00;0,56;0,00;2,00;0,00;0,56;2,37;2,50;1,40;0,50;0,00;0,59;0,63;1,00;0,84;0,80;
1.6.2015 02:00;000,9;000,0;;;;;22296;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,50;0,50;1,00;0,00;0,00;0,00;14053,00;13772,00;12336,00;0,04;0,05;0,08;;0,50;0,75;1,00;0,00;0,56;0,00;2,00;0,00;0,56;2,37;2,51;1,40;0,50;0,00;0,59;0,63;1,00;0,84;0,80;
1.6.2015 02:15;000,9;000,0;;;;;22296;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,50;0,50;1,00;0,00;0,00;0,00;13991,00;13788,00;12369,00;0,04;0,05;0,08;;0,50;0,75;1,00;0,00;0,56;0,00;2,00;0,00;0,56;2,37;2,50;1,40;0,50;0,00;0,59;0,63;1,00;0,84;0,80;
1.6.2015 02:30;000,9;000,0;;;;;22296;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,50;0,50;1,00;0,00;0,00;0,00;14048,00;13804,00;12368,00;0,04;0,05;0,08;;0,50;0,75;1,00;0,00;0,56;0,00;2,00;0,00;0,56;2,38;2,51;1,41;0,50;0,00;0,59;0,63;1,00;0,84;0,80;
1.6.2015 02:45;000,9;000,0;;;;;22296;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,50;0,50;1,00;0,00;0,00;0,00;14010,00;13807,00;12378,00;0,04;0,05;0,08;;0,50;0,75;1,00;0,00;0,56;0,00;2,00;0,00;0,56;2,38;2,51;1,40;0,50;0,00;0,59;0,63;1,00;0,84;0,80;
1.6.2015 03:00;000,9;000,0;;;;;22297;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,50;0,50;1,00;0,00;0,00;0,00;13986,00;13804,00;12391,00;0,04;0,05;0,08;;0,50;0,75;1,00;0,00;0,56;0,00;2,00;0,00;0,56;2,38;2,51;1,40;0,50;0,00;0,59;0,63;1,00;0,84;0,80;
1.6.2015 03:15;000,9;000,0;;;;;22297;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14015,00;13801,00;12374,00;0,04;0,05;0,06;;0,50;0,50;0,75;0,43;0,00;0,00;1,75;0,00;0,43;1,99;2,06;1,00;0,44;0,00;0,50;0,52;1,00;0,88;0,85;
1.6.2015 03:30;000,8;000,0;;;;;22297;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14009,00;13772,00;12367,00;0,04;0,05;0,06;;0,50;0,50;0,75;0,43;0,00;0,00;1,75;0,00;0,43;1,98;2,06;1,00;0,44;0,00;0,50;0,52;1,00;0,88;0,85;
1.6.2015 03:45;000,7;000,0;;;;;22297;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13997,00;13802,00;12395,00;0,04;0,05;0,06;;0,50;0,50;0,75;0,43;0,00;0,00;1,75;0,00;0,43;1,99;2,06;1,00;0,44;0,00;0,50;0,52;1,00;0,88;0,85;
1.6.2015 04:00;000,8;000,0;;;;;22298;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,25;0,50;0,50;0,00;0,00;0,00;14005,00;13758,00;12360,00;0,04;0,04;0,06;;0,50;0,50;0,50;0,43;0,00;0,00;1,75;0,00;0,43;1,82;1,88;0,53;0,44;0,00;0,45;0,47;1,00;0,96;0,93;
1.6.2015 04:15;000,7;000,0;;;;;22298;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,25;0,50;0,50;0,00;0,00;0,00;13997,00;13775,00;12369,00;0,04;0,04;0,06;;0,50;0,50;0,50;0,43;0,00;0,00;1,75;0,00;0,43;1,82;1,88;0,53;0,44;0,00;0,46;0,47;1,00;0,96;0,93;
1.6.2015 04:30;000,7;000,0;;;;;22298;1593039;5740;177102;62;712;0;0;0;0;0;0;0;;0,25;0,50;0,50;0,00;0,00;0,00;13968,00;13767,00;12365,00;0,04;0,04;0,06;;0,25;0,50;0,50;0,00;0,00;0,00;1,75;0,00;0,00;1,82;1,88;0,68;0,44;0,00;0,45;0,47;1,00;0,96;0,93;
