Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.3.2015 00:00;000,9;000,0;;;;;21375;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13956,00;12549,00;13296,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,78;1,84;1,06;0,38;0,00;0,45;0,46;1,00;0,84;0,82;
1.3.2015 00:15;000,7;000,0;;;;;21375;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14055,00;12563,00;13283,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,82;1,88;0,70;0,44;0,00;0,45;0,47;1,00;0,96;0,93;
1.3.2015 00:30;000,9;000,0;;;;;21375;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14050,00;12558,00;13292,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,82;1,88;0,70;0,44;0,00;0,45;0,47;1,00;0,96;0,93;
1.3.2015 00:45;000,8;000,0;;;;;21375;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,50;0,50;1,25;0,00;0,00;0,00;14068,00;12595,00;13270,00;0,05;0,07;0,11;;0,75;0,75;1,25;0,56;0,56;0,00;2,75;0,00;1,12;3,12;3,28;1,40;0,69;0,00;0,78;0,82;1,00;0,88;0,84;
1.3.2015 01:00;000,8;000,0;;;;;21376;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14043,00;12563,00;13283,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,79;1,84;1,07;0,38;0,00;0,45;0,46;1,00;0,84;0,81;
1.3.2015 01:15;000,8;000,0;;;;;21376;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14076,00;12611,00;13354,00;0,04;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,86;1,92;0,78;0,44;0,00;0,47;0,48;1,00;0,94;0,91;
1.3.2015 01:30;000,8;000,0;;;;;21376;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14050,00;12581,00;13333,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,82;1,89;0,71;0,44;0,00;0,46;0,47;1,00;0,96;0,93;
1.3.2015 01:45;000,8;000,0;;;;;21376;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14057,00;12571,00;13295,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,79;1,84;0,58;0,44;0,00;0,45;0,46;1,00;0,98;0,95;
1.3.2015 02:00;000,8;000,0;;;;;21376;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14036,00;12617,00;13366,00;0,04;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,86;1,91;0,78;0,44;0,00;0,47;0,48;1,00;0,94;0,91;
1.3.2015 02:15;000,9;000,0;;;;;21377;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14025,00;12575,00;13302,00;0,04;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,85;1,91;0,76;0,44;0,00;0,46;0,48;1,00;0,94;0,92;
1.3.2015 02:30;000,9;000,0;;;;;21377;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,50;0,75;0,75;0,00;0,00;0,00;14023,00;12575,00;13299,00;0,04;0,07;0,07;;0,50;0,75;0,75;0,00;0,00;0,00;2,25;0,00;0,00;2,34;2,42;0,90;0,56;0,00;0,58;0,61;1,00;0,96;0,93;
1.3.2015 02:45;001,0;000,0;;;;;21377;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13989,00;12558,00;13280,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,78;1,84;1,06;0,38;0,00;0,45;0,46;1,00;0,84;0,82;
1.3.2015 03:00;000,9;000,0;;;;;21377;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,50;0,50;1,50;0,00;0,00;0,00;14022,00;12580,00;13285,00;0,05;0,07;0,11;;0,75;0,75;1,50;0,56;0,56;0,00;2,75;0,00;1,12;3,11;3,28;1,39;0,69;0,00;0,78;0,82;1,00;0,88;0,84;
1.3.2015 03:15;000,9;000,0;;;;;21378;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,50;0,50;1,25;0,00;0,00;0,00;14008,00;12554,00;13273,00;0,05;0,07;0,11;;0,75;0,75;1,50;0,56;0,56;0,83;2,75;0,00;1,95;3,11;3,28;NaN;0,69;0,00;0,78;0,82;1,00;0,88;0,84;
1.3.2015 03:30;000,8;000,0;;;;;21378;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;14029,00;12558,00;13259,00;0,04;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,85;1,91;0,76;0,44;0,00;0,46;0,48;1,00;0,95;0,92;
1.3.2015 03:45;000,9;000,0;;;;;21378;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13990,00;12546,00;13264,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,78;1,84;1,06;0,38;0,00;0,45;0,46;1,00;0,84;0,82;
1.3.2015 04:00;000,8;000,0;;;;;21378;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13966,00;12535,00;13255,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,78;1,84;1,06;0,38;0,00;0,45;0,46;1,00;0,84;0,82;
1.3.2015 04:15;000,9;000,0;;;;;21378;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13977,00;12535,00;13239,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,78;1,84;1,06;0,38;0,00;0,44;0,46;1,00;0,84;0,82;
1.3.2015 04:30;000,8;000,0;;;;;21379;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13964,00;12508,00;13228,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,78;1,83;1,05;0,38;0,00;0,44;0,46;1,00;0,84;0,82;
1.3.2015 04:45;000,8;000,0;;;;;21379;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13995,00;12507,00;13209,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,78;1,83;1,06;0,38;0,00;0,44;0,46;1,00;0,84;0,82;
1.3.2015 05:00;000,9;000,0;;;;;21379;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13934,00;12476,00;13192,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,77;1,83;1,05;0,38;0,00;0,44;0,46;1,00;0,85;0,82;
1.3.2015 05:15;000,8;000,0;;;;;21379;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13951,00;12495,00;13233,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,78;1,83;1,05;0,38;0,00;0,44;0,46;1,00;0,84;0,82;
1.3.2015 05:30;001,0;000,0;;;;;21380;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,50;0,75;0,75;0,00;0,00;0,00;13910,00;12463,00;13201,00;0,04;0,07;0,06;;0,50;0,75;0,75;0,00;0,00;0,00;2,25;0,00;0,00;2,29;2,37;0,74;0,56;0,00;0,57;0,59;1,00;0,98;0,95;
1.3.2015 05:45;001,1;000,0;;;;;21380;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,50;0,75;0,75;0,00;0,00;0,00;13948,00;12497,00;13210,00;0,04;0,07;0,06;;0,50;0,75;0,75;0,00;0,00;0,00;2,25;0,00;0,00;2,29;2,37;0,76;0,56;0,00;0,57;0,59;1,00;0,98;0,95;
1.3.2015 06:00;001,0;000,0;;;;;21380;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,25;0,50;0,75;0,00;0,00;0,00;13941,00;12500,00;13228,00;0,03;0,04;0,06;;0,25;0,50;0,75;0,00;0,00;0,00;1,50;0,00;0,00;1,78;1,83;1,05;0,38;0,00;0,44;0,46;1,00;0,84;0,82;
1.3.2015 06:15;000,8;000,0;;;;;21380;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,50;0,50;1,25;0,00;0,00;0,00;13895,00;12480,00;13199,00;0,05;0,07;0,11;;0,75;0,75;1,25;0,56;0,56;0,00;2,75;0,00;1,12;3,02;3,19;1,16;0,69;0,00;0,76;0,80;1,00;0,91;0,86;
1.3.2015 06:30;000,9;000,0;;;;;21380;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,50;1,00;1,50;0,00;0,00;0,00;13953,00;12481,00;13182,00;0,05;0,09;0,12;;0,75;1,00;1,50;0,56;0,00;0,00;3,25;0,00;0,56;3,44;3,62;1,48;0,81;0,00;0,86;0,90;1,00;0,94;0,90;
1.3.2015 06:45;001,0;000,0;;;;;21381;1455716;5507;160755;62;700;0;0;0;0;0;0;0;;0,50;0,75;0,75;0,00;0,00;0,00;13888,00;12477,00;13174,00;0,04;0,07;0,06;;0,50;0,75;0,75;0,00;0,00;0,00;2,25;0,00;0,00;2,29;2,37;0,73;0,56;0,00;0,57;0,59;1,00;0,98;0,95;
1.3.2015 07:00;000,8;000,0;;;;;21381;1455716;5509;160755;62;700;0;0;0;0;0;0;0;;-1,00;0,00;1,00;8,00;6,25;7,75;13911,00;12481,00;13191,00;0,60;0,52;0,62;;8,25;6,25;8,00;1,75;0,00;1,71;-0,00;22,00;3,46;22,88;22,91;5,38;-0,00;5,50;5,72;5,73;nan;-0,00;-0,00;
1.3.2015 07:15;000,0;000,5;;;;;21381;1455716;5509;160755;62;700;0;0;0;0;0;0;0;;-1,25;-0,75;-0,50;0,75;0,00;1,00;13850,00;12418,00;13134,00;0,14;0,11;0,12;;1,75;1,25;1,50;0,97;1,00;1,00;-2,75;1,75;2,97;4,75;4,75;1,78;-0,69;0,44;1,19;1,19;0,80;-0,58;-0,58;
1.3.2015 07:30;000,0;002,2;;;;;21381;1455717;5509;160755;62;700;0;0;0;0;0;0;0;;-2,50;-2,00;-1,75;0,75;0,00;1,00;13852,00;12409,00;13135,00;0,21;0,18;0,17;;2,75;2,25;2,25;0,87;1,03;1,00;-6,50;1,75;2,90;7,41;7,42;1,18;-1,62;0,44;1,85;1,86;0,96;-0,88;-0,88;
1.3.2015 07:45;000,0;003,4;;;;;21381;1455717;5509;160755;62;700;0;0;0;0;0;0;0;;-3,75;-3,25;-3,25;0,75;0,50;1,00;13847,00;12389,00;13153,00;0,30;0,29;0,28;;4,00;3,50;3,50;1,17;1,20;0,83;-10,75;2,25;3,20;11,33;11,34;NaN;-2,69;0,56;2,83;2,84;0,98;-0,95;-0,95;
1.3.2015 08:00;000,0;003,8;;;;;21381;1455718;5509;160755;62;700;0;0;0;0;0;0;0;;-3,50;-2,75;-2,50;1,00;0,00;1,00;13875,00;12388,00;13143,00;0,28;0,25;0,23;;3,75;3,00;2,75;0,90;1,20;0,56;-9,00;2,25;2,66;10,00;10,04;2,76;-2,25;0,56;2,50;2,51;0,97;-0,90;-0,90;
1.3.2015 08:15;000,0;007,7;;;;;21381;1455720;5509;160756;62;700;0;0;0;0;0;0;0;;-10,75;-9,25;-9,00;1,00;0,00;1,75;13873,00;12366,00;13103,00;0,79;0,76;0,72;;10,75;9,25;9,25;nan;0,00;1,22;-29,25;2,75;nan;29,69;29,72;NaN;-7,31;0,69;7,42;7,43;1,00;-0,99;-0,98;
1.3.2015 08:30;000,0;016,5;;;;;21381;1455724;5509;160756;62;700;0;0;0;0;0;0;0;;-14,75;-12,75;-13,50;0,50;0,50;2,25;13816,00;12359,00;13116,00;1,08;1,04;1,05;;14,75;12,75;13,75;nan;nan;1,32;-41,00;3,50;nan;41,48;41,50;NaN;-10,25;0,88;10,37;10,37;1,00;-0,99;-0,99;
1.3.2015 08:45;000,0;017,7;;;;;21381;1455729;5509;160756;62;700;0;0;0;0;0;0;0;;-17,75;-15,50;-16,25;0,75;0,50;2,50;13832,00;12406,00;13116,00;1,29;1,26;1,27;;17,75;15,50;16,50;nan;nan;1,39;-49,75;3,75;nan;50,16;50,19;NaN;-12,44;0,94;12,54;12,55;1,00;-0,99;-0,99;
1.3.2015 09:00;000,0;024,3;;;;;21381;1455735;5509;160757;62;700;0;0;0;0;0;0;0;;-23,50;-20,75;-21,25;1,25;0,00;3,25;13838,00;12395,00;13092,00;1,71;1,68;1,65;;23,75;20,75;21,50;3,20;0,00;0,35;-65,75;4,75;3,56;66,09;66,14;4,06;-16,44;1,19;16,52;16,54;1,00;-0,99;-0,99;
1.3.2015 09:15;000,0;026,4;;;;;21381;1455742;5509;160757;62;700;0;0;0;0;0;0;0;;-22,50;-19,75;-20,75;1,00;0,50;3,00;13859,00;12392,00;13090,00;1,64;1,61;1,62;;22,50;19,75;21,00;nan;nan;1,20;-63,25;4,75;nan;63,76;63,80;NaN;-15,81;1,19;15,94;15,95;1,00;-0,99;-0,99;
1.3.2015 09:30;000,0;025,2;;;;;21381;1455748;5509;160758;62;700;0;0;0;0;0;0;0;;-21,75;-19,00;-19,75;1,00;0,50;3,00;13839,00;12381,00;13066,00;1,58;1,54;1,55;;21,75;19,00;20,00;nan;nan;0,97;-60,75;4,50;nan;61,11;61,16;NaN;-15,19;1,12;15,28;15,29;1,00;-0,99;-0,99;
1.3.2015 09:45;000,0;026,2;;;;;21381;1455754;5509;160758;62;700;0;0;0;0;0;0;0;;-24,25;-21,25;-21,75;1,50;0,00;3,25;13855,00;12381,00;13096,00;1,76;1,74;1,69;;24,25;21,25;22,00;nan;0,00;0,61;-67,75;4,75;nan;68,10;68,16;NaN;-16,94;1,19;17,02;17,04;1,00;-0,99;-0,99;
1.3.2015 10:00;000,0;029,4;;;;;21381;1455762;5509;160759;62;700;0;0;0;0;0;0;0;;-28,75;-25,25;-26,50;1,25;0,50;3,75;13868,00;12379,00;13106,00;2,08;2,05;2,05;;28,75;25,25;26,75;nan;nan;nan;-80,75;6,00;nan;81,09;81,16;NaN;-20,19;1,50;20,27;20,29;1,00;-1,00;-0,99;
1.3.2015 10:15;000,0;059,2;;;;;21381;1455777;5509;160760;62;700;0;0;0;0;0;0;0;;-111,25;-99,00;-103,50;8,75;6,25;17,75;13898,00;12428,00;13155,00;8,04;8,00;7,99;;111,50;99,25;105,00;nan;3,24;nan;-314,00;33,00;nan;316,17;316,47;NaN;-78,50;8,25;79,04;79,12;0,99;-0,99;-0,99;
1.3.2015 10:30;000,0;098,5;;;;;21381;1455801;5509;160762;62;700;0;0;0;0;0;0;0;;-64,25;-57,25;-60,75;3,25;3,00;9,00;13884,00;12403,00;13161,00;4,64;4,64;4,67;;64,25;57,50;61,50;nan;4,44;3,27;-182,50;15,50;nan;183,47;183,66;NaN;-45,62;3,88;45,87;45,92;1,00;-0,99;-0,99;
1.3.2015 10:45;000,0;061,5;;;;;21381;1455817;5509;160764;62;700;0;0;0;0;0;0;0;;-62,25;-55,50;-58,25;3,50;2,50;8,25;13849,00;12386,00;13164,00;4,51;4,50;4,48;;62,25;55,75;59,00;nan;4,64;4,46;-176,25;14,50;nan;177,13;177,32;NaN;-44,06;3,62;44,28;44,33;1,00;-1,00;-0,99;
