Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.12.2014 00:00;001,6;000,0;;;;;19265;1412972;5301;156136;62;564;0;0;0;0;0;0;0;;0,20;0,40;0,60;0,00;0,00;0,00;13950,00;12424,00;13213,00;0,02;0,04;0,05;;0,30;0,40;0,60;0,22;0,00;0,00;1,30;0,00;0,22;1,39;1,46;0,63;0,32;0,00;0,35;0,37;1,00;0,94;0,89;
1.12.2014 00:15;001,5;000,0;;;;;19266;1412972;5301;156136;62;564;0;0;0;0;0;0;0;;0,20;0,40;0,60;0,00;0,00;0,00;13863,00;12403,00;13211,00;0,02;0,04;0,05;;0,30;0,40;0,60;0,22;0,00;0,00;1,30;0,00;0,22;1,37;1,44;0,58;0,32;0,00;0,34;0,36;1,00;0,95;0,90;
1.12.2014 00:30;001,4;000,0;;;;;19266;1412972;5301;156136;62;564;0;0;0;0;0;0;0;;0,20;0,40;0,60;0,00;0,00;0,00;13877,00;12394,00;13192,00;0,02;0,04;0,05;;0,30;0,40;0,60;0,22;0,00;0,00;1,30;0,00;0,22;1,37;1,44;0,58;0,32;0,00;0,34;0,36;1,00;0,95;0,90;
1.12.2014 00:45;001,6;000,0;;;;;19266;1412972;5301;156136;62;564;0;0;0;0;0;0;0;;0,70;0,40;0,40;0,00;0,00;0,00;13925,00;12417,00;13205,00;0,06;0,04;0,04;;0,80;0,40;0,50;0,39;0,00;0,30;1,70;0,00;0,69;1,78;1,80;NaN;0,43;0,00;0,45;0,45;1,00;0,95;0,94;
1.12.2014 01:00;001,5;000,0;;;;;19267;1412972;5301;156136;62;564;0;0;0;0;0;0;0;;0,20;0,40;0,60;0,00;0,00;0,00;13878,00;12393,00;13180,00;0,02;0,04;0,05;;0,30;0,40;0,60;0,22;0,00;0,00;1,30;0,00;0,22;1,37;1,44;0,58;0,32;0,00;0,34;0,36;1,00;0,95;0,90;
1.12.2014 01:15;001,2;000,0;;;;;19267;1412972;5301;156136;62;564;0;0;0;0;0;0;0;;0,20;0,40;0,60;0,00;0,00;0,00;13795,00;12368,00;13164,00;0,02;0,04;0,05;;0,30;0,40;0,60;0,22;0,00;0,00;1,30;0,00;0,22;1,37;1,44;0,57;0,32;0,00;0,34;0,36;1,00;0,95;0,91;
1.12.2014 01:30;001,2;000,0;;;;;19267;1412972;5301;156136;62;564;0;0;0;0;0;0;0;;0,20;0,40;0,60;0,00;0,00;0,00;13856,00;12378,00;13170,00;0,02;0,04;0,05;;0,30;0,40;0,60;0,22;0,00;0,00;1,30;0,00;0,22;1,37;1,44;0,57;0,32;0,00;0,34;0,36;1,00;0,95;0,90;
1.12.2014 01:45;001,1;000,0;;;;;19268;1412972;5301;156136;62;564;0;0;0;0;0;0;0;;0,20;0,20;0,50;0,00;-0,10;0,00;13915,00;12373,00;13129,00;0,02;0,03;0,04;;0,30;0,30;0,50;0,22;0,20;0,00;1,10;-0,10;0,42;1,20;1,27;0,46;0,28;-0,03;0,30;0,32;1,00;0,91;0,87;
1.12.2014 02:00;001,1;000,0;;;;;19268;1412972;5301;156136;62;564;0;0;0;0;0;0;0;;0,80;0,30;0,70;0,00;0,00;-0,20;13892,00;12378,00;13166,00;0,06;0,03;0,06;;0,80;0,30;0,70;0,00;0,00;nan;1,90;-0,20;nan;1,99;2,04;NaN;0,47;-0,05;0,50;0,51;0,99;0,95;0,93;
1.12.2014 02:15;001,2;000,0;;;;;19268;1412972;5301;156136;62;564;0;0;0;0;0;0;0;;0,20;0,40;0,60;0,00;0,00;0,00;13874,00;12374,00;13171,00;0,02;0,04;0,05;;0,30;0,40;0,60;0,22;0,00;0,00;1,30;0,00;0,22;1,37;1,44;0,57;0,32;0,00;0,34;0,36;1,00;0,95;0,90;
