Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.12.2014 00:00;001,0;000,0;;;;;18515;1413041;5445;169555;52;156;0;0;0;0;0;0;0;;0,10;0,10;0,20;0,00;0,00;0,00;13935,00;12413,00;13218,00;0,01;0,01;0,02;;0,10;0,10;0,20;0,00;0,00;0,00;0,40;0,00;0,00;0,50;0,51;0,32;0,10;0,00;0,13;0,13;1,00;0,79;0,78;
1.12.2014 00:15;001,1;000,0;;;;;18515;1413041;5445;169555;52;156;0;0;0;0;0;0;0;;0,30;0,60;0,30;0,00;0,00;0,00;13850,00;12393,00;13215,00;0,03;0,05;0,03;;0,30;0,60;0,40;0,00;0,00;0,26;1,30;0,00;0,26;1,40;1,48;0,64;0,32;0,00;0,35;0,37;1,00;0,93;0,88;
1.12.2014 00:30;000,8;000,0;;;;;18515;1413041;5445;169555;52;156;0;0;0;0;0;0;0;;0,10;0,10;0,20;0,00;0,00;0,00;13858,00;12386,00;13203,00;0,01;0,01;0,02;;0,10;0,10;0,20;0,00;0,00;0,00;0,40;0,00;0,00;0,50;0,51;0,32;0,10;0,00;0,13;0,13;1,00;0,80;0,78;
1.12.2014 00:45;001,1;000,0;;;;;18516;1413041;5445;169555;52;156;0;0;0;0;0;0;0;;0,10;0,10;0,20;0,00;0,00;0,00;13920,00;12407,00;13207,00;0,01;0,01;0,02;;0,10;0,10;0,20;0,00;0,00;0,00;0,40;0,00;0,00;0,50;0,51;0,32;0,10;0,00;0,13;0,13;1,00;0,79;0,78;
1.12.2014 01:00;000,7;000,0;;;;;18516;1413041;5445;169555;52;156;0;0;0;0;0;0;0;;0,10;0,10;0,20;0,00;0,00;0,00;13866,00;12387,00;13189,00;0,01;0,01;0,02;;0,10;0,10;0,20;0,00;0,00;0,00;0,40;0,00;0,00;0,50;0,51;0,32;0,10;0,00;0,13;0,13;1,00;0,80;0,78;
1.12.2014 01:15;000,7;000,0;;;;;18516;1413041;5445;169555;52;156;0;0;0;0;0;0;0;;0,10;0,10;0,20;0,00;0,00;0,00;13782,00;12359,00;13168,00;0,01;0,01;0,02;;0,10;0,10;0,20;0,00;0,00;0,00;0,40;0,00;0,00;0,50;0,51;0,32;0,10;0,00;0,13;0,13;1,00;0,80;0,78;
1.12.2014 01:30;000,8;000,0;;;;;18516;1413041;5445;169555;52;156;0;0;0;0;0;0;0;;0,10;0,10;0,20;0,00;0,00;0,00;13853,00;12374,00;13177,00;0,01;0,01;0,02;;0,10;0,10;0,20;0,00;0,00;0,00;0,40;0,00;0,00;0,50;0,51;0,32;0,10;0,00;0,13;0,13;1,00;0,80;0,78;
1.12.2014 01:45;000,7;000,0;;;;;18516;1413041;5445;169555;52;156;0;0;0;0;0;0;0;;0,10;0,10;0,10;0,00;0,00;0,00;13901,00;12364,00;13136,00;0,01;0,01;0,02;;0,10;0,10;0,20;0,00;0,00;0,17;0,40;0,00;0,17;0,50;0,51;0,27;0,10;0,00;0,13;0,13;1,00;0,80;0,78;
1.12.2014 02:00;000,6;000,0;;;;;18517;1413041;5445;169555;52;156;0;0;0;0;0;0;0;;0,10;0,10;0,20;0,00;0,00;0,00;13880,00;12365,00;13164,00;0,01;0,01;0,02;;0,10;0,10;0,20;0,00;0,00;0,00;0,40;0,00;0,00;0,50;0,51;0,32;0,10;0,00;0,13;0,13;1,00;0,80;0,78;
1.12.2014 02:15;000,7;000,0;;;;;18517;1413041;5445;169555;52;156;0;0;0;0;0;0;0;;0,10;0,10;0,20;0,00;0,00;0,00;13858,00;12371,00;13175,00;0,01;0,01;0,02;;0,10;0,10;0,20;0,00;0,00;0,00;0,40;0,00;0,00;0,50;0,51;0,32;0,10;0,00;0,13;0,13;1,00;0,80;0,78;
