Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.1.2015 00:00;001,9;000,0;;;;;18974;1424106;5508;170741;52;163;0;0;0;0;0;0;0;;1,50;1,50;1,00;0,00;0,00;0,00;14203,00;12473,00;13337,00;0,12;0,14;0,08;;1,50;1,75;1,00;0,00;0,90;0,00;4,25;0,00;0,90;4,51;4,66;1,68;1,06;0,00;1,13;1,16;1,00;0,94;0,91;
1.1.2015 00:15;001,7;000,0;;;;;18975;1424106;5508;170741;52;163;0;0;0;0;0;0;0;;1,50;1,50;1,00;0,00;0,00;0,00;14202,00;12485,00;13355,00;0,12;0,14;0,08;;1,50;1,75;1,00;0,00;0,90;0,00;4,25;0,00;0,90;4,52;4,66;1,68;1,06;0,00;1,13;1,16;1,00;0,94;0,91;
1.1.2015 00:30;001,8;000,0;;;;;18975;1424106;5508;170741;52;163;0;0;0;0;0;0;0;;1,50;1,75;1,00;0,00;0,00;0,00;14217,00;12507,00;13373,00;0,12;0,14;0,08;;1,50;1,75;1,00;0,00;0,00;0,00;4,25;0,00;0,00;4,52;4,67;1,93;1,06;0,00;1,13;1,17;1,00;0,94;0,91;
1.1.2015 00:45;002,0;000,0;;;;;18976;1424106;5508;170741;52;163;0;0;0;0;0;0;0;;1,50;2,00;1,00;-0,50;0,00;0,00;14197,00;12488,00;13350,00;0,13;0,17;0,09;;1,75;2,00;1,00;0,75;0,00;0,00;4,75;-0,50;0,75;5,17;5,37;2,35;1,19;-0,12;1,29;1,34;0,99;0,92;0,88;
1.1.2015 01:00;001,8;000,0;;;;;18976;1424106;5508;170741;52;163;0;0;0;0;0;0;0;;1,50;1,75;1,00;0,00;0,00;0,00;14243,00;12534,00;13413,00;0,12;0,14;0,08;;1,50;1,75;1,00;0,00;0,00;0,00;4,25;0,00;0,00;4,57;4,70;2,01;1,06;0,00;1,14;1,18;1,00;0,93;0,90;
1.1.2015 01:15;001,8;000,0;;;;;18977;1424106;5508;170741;52;163;0;0;0;0;0;0;0;;1,50;1,75;1,00;0,00;0,00;0,00;14257,00;12555,00;13424,00;0,12;0,14;0,08;;1,50;1,75;1,00;0,00;0,00;0,00;4,25;0,00;0,00;4,57;4,71;2,02;1,06;0,00;1,14;1,18;1,00;0,93;0,90;
1.1.2015 01:30;001,7;000,0;;;;;18977;1424106;5508;170741;52;163;0;0;0;0;0;0;0;;1,50;1,75;1,00;0,00;0,00;0,00;14245,00;12530,00;13405,00;0,12;0,14;0,08;;1,50;1,75;1,00;0,00;0,00;0,00;4,25;0,00;0,00;4,57;4,70;2,00;1,06;0,00;1,14;1,17;1,00;0,93;0,90;
1.1.2015 01:45;002,0;000,0;;;;;18978;1424106;5508;170741;52;163;0;0;0;0;0;0;0;;1,50;1,75;1,00;0,00;0,00;0,00;14260,00;12543,00;13392,00;0,12;0,14;0,08;;1,50;1,75;1,00;0,00;0,00;0,00;4,25;0,00;0,00;4,57;4,70;2,01;1,06;0,00;1,14;1,18;1,00;0,93;0,90;
1.1.2015 02:00;001,8;000,0;;;;;18978;1424106;5508;170741;52;163;0;0;0;0;0;0;0;;1,50;1,75;1,00;0,00;0,00;0,00;14229,00;12527,00;13408,00;0,12;0,14;0,08;;1,50;1,75;1,00;0,00;0,00;0,00;4,25;0,00;0,00;4,56;4,70;2,00;1,06;0,00;1,14;1,17;1,00;0,93;0,90;
1.1.2015 02:15;001,8;000,0;;;;;18978;1424106;5508;170741;52;163;0;0;0;0;0;0;0;;1,50;1,75;1,00;0,00;0,00;0,00;14277,00;12554,00;13428,00;0,12;0,14;0,08;;1,50;1,75;1,00;0,00;0,00;0,00;4,25;0,00;0,00;4,57;4,71;2,03;1,06;0,00;1,14;1,18;1,00;0,93;0,90;
