Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.4.2015 00:00;000,7;000,0;;;;;20355;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14166,00;12651,00;13462,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,25;0,00;0,43;1,32;1,34;0,24;0,31;0,00;0,33;0,34;1,00;0,95;0,93;
1.4.2015 00:15;000,6;000,0;;;;;20355;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14077,00;12639,00;13461,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,25;0,00;0,43;1,32;1,34;0,21;0,31;0,00;0,33;0,34;1,00;0,95;0,93;
1.4.2015 00:30;000,9;000,0;;;;;20355;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14090,00;12625,00;13442,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,64;3,82;1,91;0,81;0,00;0,91;0,96;1,00;0,89;0,85;
1.4.2015 00:45;000,5;000,0;;;;;20355;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14179,00;12613,00;13430,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,25;0,00;0,43;1,32;1,34;0,22;0,31;0,00;0,33;0,34;1,00;0,95;0,93;
1.4.2015 01:00;000,7;000,0;;;;;20356;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14134,00;12610,00;13445,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,25;0,00;0,43;1,32;1,34;0,22;0,31;0,00;0,33;0,34;1,00;0,95;0,93;
1.4.2015 01:15;000,6;000,0;;;;;20356;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14114,00;12625,00;13460,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,00;0,00;0,43;1,32;1,34;0,78;0,25;0,00;0,33;0,34;1,00;0,76;0,75;
1.4.2015 01:30;000,7;000,0;;;;;20356;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14163,00;12631,00;13463,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,00;0,00;0,43;1,32;1,34;0,78;0,25;0,00;0,33;0,34;1,00;0,76;0,74;
1.4.2015 01:45;000,7;000,0;;;;;20356;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14153,00;12634,00;13476,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,25;0,00;0,43;1,32;1,34;0,23;0,31;0,00;0,33;0,34;1,00;0,95;0,93;
1.4.2015 02:00;000,8;000,0;;;;;20356;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14068,00;12618,00;13597,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,65;3,84;1,93;0,81;0,00;0,91;0,96;1,00;0,89;0,85;
1.4.2015 02:15;000,8;000,0;;;;;20357;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14019,00;12633,00;13610,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,65;3,83;1,92;0,81;0,00;0,91;0,96;1,00;0,89;0,85;
1.4.2015 02:30;000,7;000,0;;;;;20357;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14068,00;12622,00;13602,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,25;0,00;0,43;1,32;1,34;0,24;0,31;0,00;0,33;0,34;1,00;0,95;0,93;
1.4.2015 02:45;000,8;000,0;;;;;20357;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14066,00;12615,00;13581,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,25;0,00;0,43;1,32;1,34;0,23;0,31;0,00;0,33;0,34;1,00;0,95;0,93;
1.4.2015 03:00;000,7;000,0;;;;;20357;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14065,00;12631,00;13627,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,25;0,00;0,43;1,32;1,35;0,24;0,31;0,00;0,33;0,34;1,00;0,95;0,93;
1.4.2015 03:15;000,7;000,0;;;;;20357;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14040,00;12640,00;13633,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,72;3,91;2,07;0,81;0,00;0,93;0,98;1,00;0,87;0,83;
1.4.2015 03:30;000,8;000,0;;;;;20357;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14050,00;12609,00;13591,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,64;3,83;1,92;0,81;0,00;0,91;0,96;1,00;0,89;0,85;
1.4.2015 03:45;000,8;000,0;;;;;20358;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14131,00;12553,00;13546,00;0,04;0,02;0,04;;0,50;0,25;0,50;0,43;0,00;0,00;1,25;0,00;0,43;1,32;1,34;0,23;0,31;0,00;0,33;0,34;1,00;0,95;0,93;
1.4.2015 04:00;001,0;000,0;;;;;20358;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14194,00;12557,00;13562,00;0,07;0,13;0,08;;1,00;1,50;1,00;0,66;0,00;0,66;3,25;0,00;1,32;3,65;3,84;1,56;0,81;0,00;0,91;0,96;1,00;0,89;0,85;
1.4.2015 04:15;000,9;000,0;;;;;20358;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14157,00;12530,00;13530,00;0,07;0,13;0,08;;1,00;1,50;1,00;0,66;0,00;0,66;3,25;0,00;1,32;3,64;3,83;1,54;0,81;0,00;0,91;0,96;1,00;0,89;0,85;
1.4.2015 04:30;000,9;000,0;;;;;20358;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14171,00;12559,00;13556,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,64;3,84;1,93;0,81;0,00;0,91;0,96;1,00;0,89;0,85;
1.4.2015 04:45;000,8;000,0;;;;;20359;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14116,00;12546,00;13552,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,64;3,83;1,92;0,81;0,00;0,91;0,96;1,00;0,89;0,85;
1.4.2015 05:00;000,9;000,0;;;;;20359;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14115,00;12519,00;13533,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,63;3,83;1,91;0,81;0,00;0,91;0,96;1,00;0,89;0,85;
1.4.2015 05:15;000,8;000,0;;;;;20359;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14080,00;12524,00;13504,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,63;3,82;1,90;0,81;0,00;0,91;0,96;1,00;0,90;0,85;
1.4.2015 05:30;001,1;000,0;;;;;20359;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14062,00;12511,00;13497,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,63;3,82;1,89;0,81;0,00;0,91;0,95;1,00;0,90;0,85;
1.4.2015 05:45;000,8;000,0;;;;;20359;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;14073,00;12483,00;13475,00;0,07;0,13;0,08;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,62;3,81;1,88;0,81;0,00;0,91;0,95;1,00;0,90;0,85;
1.4.2015 06:00;000,7;000,0;;;;;20360;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;14070,00;12430,00;13410,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,30;0,83;0,25;0,00;0,32;0,32;1,00;0,79;0,77;
1.4.2015 06:15;000,7;000,0;;;;;20360;1494332;5727;179001;52;203;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;13973,00;12372,00;13349,00;0,07;0,13;0,07;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,56;3,76;1,76;0,81;0,00;0,89;0,94;1,00;0,91;0,87;
