Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.10.2015 00:00;000,5;000,0;;;;;21825;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13620,00;12312,00;13575,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,26;1,28;0,81;0,25;0,00;0,32;0,32;1,00;0,79;0,78;
1.10.2015 00:15;000,5;000,0;;;;;21826;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13588,00;12343,00;13601,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,26;1,28;0,81;0,25;0,00;0,32;0,32;1,00;0,79;0,78;
1.10.2015 00:30;000,5;000,0;;;;;21826;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13613,00;12343,00;13604,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,26;1,29;0,81;0,25;0,00;0,32;0,32;1,00;0,79;0,78;
1.10.2015 00:45;000,5;000,0;;;;;21826;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13696,00;12341,00;13623,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,81;0,25;0,00;0,32;0,32;1,00;0,79;0,78;
1.10.2015 01:00;000,4;000,0;;;;;21826;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13578,00;12383,00;13623,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,26;1,29;0,81;0,25;0,00;0,32;0,32;1,00;0,79;0,78;
1.10.2015 01:15;000,5;000,0;;;;;21826;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13613,00;12385,00;13630,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,81;0,25;0,00;0,32;0,32;1,00;0,79;0,78;
1.10.2015 01:30;000,8;000,0;;;;;21826;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13693,00;12425,00;13680,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,82;0,25;0,00;0,32;0,32;1,00;0,79;0,77;
1.10.2015 01:45;000,7;000,0;;;;;21826;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13709,00;12423,00;13688,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,82;0,25;0,00;0,32;0,32;1,00;0,79;0,77;
1.10.2015 02:00;000,6;000,0;;;;;21827;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13682,00;12416,00;13672,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,82;0,25;0,00;0,32;0,32;1,00;0,79;0,77;
1.10.2015 02:15;000,7;000,0;;;;;21827;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13696,00;12417,00;13678,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,82;0,25;0,00;0,32;0,32;1,00;0,79;0,77;
1.10.2015 02:30;000,7;000,0;;;;;21827;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13698,00;12437,00;13693,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,82;0,25;0,00;0,32;0,32;1,00;0,79;0,77;
1.10.2015 02:45;000,6;000,0;;;;;21827;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,50;0,75;0,50;0,00;0,00;0,00;13717,00;12428,00;13698,00;0,05;0,09;0,06;;0,75;1,00;0,75;0,56;0,66;0,56;2,25;0,00;1,78;2,73;2,84;NaN;0,56;0,00;0,68;0,71;1,00;0,83;0,79;
1.10.2015 03:00;000,7;000,0;;;;;21827;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;13689,00;12397,00;13671,00;0,07;0,13;0,07;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,56;3,76;1,77;0,81;0,00;0,89;0,94;1,00;0,91;0,86;
1.10.2015 03:15;000,7;000,0;;;;;21827;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13684,00;12436,00;13687,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,82;0,25;0,00;0,32;0,32;1,00;0,79;0,77;
1.10.2015 03:30;000,8;000,0;;;;;21828;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;13650,00;12432,00;13672,00;0,07;0,13;0,07;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,57;3,76;1,77;0,81;0,00;0,89;0,94;1,00;0,91;0,86;
1.10.2015 03:45;000,8;000,0;;;;;21828;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13705,00;12444,00;13697,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,30;0,82;0,25;0,00;0,32;0,32;1,00;0,79;0,77;
1.10.2015 04:00;000,8;000,0;;;;;21828;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13666,00;12435,00;13666,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,82;0,25;0,00;0,32;0,32;1,00;0,79;0,77;
1.10.2015 04:15;000,9;000,0;;;;;21828;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;13649,00;12431,00;13637,00;0,07;0,13;0,07;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,56;3,76;1,76;0,81;0,00;0,89;0,94;1,00;0,91;0,87;
1.10.2015 04:30;001,0;000,0;;;;;21828;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13656,00;12413,00;13641,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,82;0,25;0,00;0,32;0,32;1,00;0,79;0,77;
1.10.2015 04:45;000,9;000,0;;;;;21829;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,25;0,25;0,50;0,00;0,00;0,00;13667,00;12386,00;13631,00;0,03;0,02;0,04;;0,25;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;1,27;1,29;0,81;0,25;0,00;0,32;0,32;1,00;0,79;0,78;
1.10.2015 05:00;001,0;000,0;;;;;21829;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;13673,00;12367,00;13611,00;0,07;0,13;0,07;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,55;3,75;1,75;0,81;0,00;0,89;0,94;1,00;0,91;0,87;
1.10.2015 05:15;000,9;000,0;;;;;21829;1787345;6132;213709;52;206;0;0;0;0;0;0;0;;0,75;1,50;0,75;0,00;0,00;0,00;13609,00;12346,00;13572,00;0,07;0,12;0,07;;0,75;1,50;1,00;0,00;0,00;0,66;3,25;0,00;0,66;3,51;3,69;1,63;0,81;0,00;0,88;0,92;1,00;0,92;0,88;
