Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.2.2015 00:00;001,7;000,0;;;;;19551;1430916;5576;171501;52;194;0;0;0;0;0;0;0;;1,25;2,00;1,00;-0,50;0,00;0,00;13862,00;12549,00;13381,00;0,10;0,16;0,09;;1,25;2,00;1,00;nan;0,00;0,00;4,25;-0,50;nan;4,63;4,84;NaN;1,06;-0,12;1,16;1,21;0,99;0,92;0,88;
1.2.2015 00:15;001,9;000,0;;;;;19551;1430916;5576;171501;52;194;0;0;0;0;0;0;0;;1,50;2,00;1,00;-0,50;0,00;0,00;13841,00;12578,00;13410,00;0,13;0,17;0,09;;1,75;2,00;1,00;0,75;0,00;0,00;4,75;-0,50;0,75;5,08;5,27;2,09;1,19;-0,12;1,27;1,32;0,99;0,94;0,90;
1.2.2015 00:30;002,0;000,0;;;;;19552;1430916;5576;171501;52;194;0;0;0;0;0;0;0;;1,50;2,00;1,00;-0,50;0,00;0,00;13850,00;12568,00;13396,00;0,13;0,17;0,09;;1,75;2,00;1,00;0,75;0,00;0,00;4,75;-0,50;0,75;5,04;5,24;2,03;1,19;-0,12;1,26;1,31;0,99;0,94;0,91;
1.2.2015 00:45;002,0;000,0;;;;;19552;1430916;5576;171501;52;194;0;0;0;0;0;0;0;;1,50;2,00;1,00;-0,50;0,00;0,00;13857,00;12565,00;13378,00;0,13;0,17;0,09;;1,75;2,00;1,00;0,75;0,00;0,00;4,75;-0,50;0,75;5,04;5,24;2,03;1,19;-0,12;1,26;1,31;0,99;0,94;0,91;
1.2.2015 01:00;001,9;000,0;;;;;19552;1430916;5576;171501;52;194;0;0;0;0;0;0;0;;1,25;2,00;1,00;-0,50;0,00;0,00;13841,00;12607,00;13443,00;0,10;0,16;0,09;;1,25;2,00;1,00;nan;0,00;0,00;4,25;-0,50;nan;4,68;4,89;NaN;1,06;-0,12;1,17;1,22;0,99;0,91;0,87;
1.2.2015 01:15;001,9;000,0;;;;;19553;1430916;5576;171501;52;194;0;0;0;0;0;0;0;;1,25;2,00;1,00;-0,50;0,00;0,00;13862,00;12599,00;13427,00;0,10;0,16;0,09;;1,25;2,00;1,00;nan;0,00;0,00;4,25;-0,50;nan;4,65;4,85;NaN;1,06;-0,12;1,16;1,21;0,99;0,91;0,88;
1.2.2015 01:30;001,9;000,0;;;;;19553;1430916;5576;171501;52;194;0;0;0;0;0;0;0;;1,50;2,00;1,00;-0,50;0,00;0,00;13876,00;12583,00;13406,00;0,13;0,17;0,09;;1,75;2,00;1,00;0,75;0,00;0,00;4,75;-0,50;0,75;5,08;5,27;2,11;1,19;-0,12;1,27;1,32;0,99;0,93;0,90;
1.2.2015 01:45;002,0;000,0;;;;;19554;1430916;5576;171501;52;194;0;0;0;0;0;0;0;;1,50;2,00;1,00;-0,50;0,00;0,00;13893,00;12589,00;13404,00;0,13;0,17;0,09;;1,75;2,00;1,00;0,75;0,00;0,00;4,75;-0,50;0,75;5,09;5,28;2,11;1,19;-0,12;1,27;1,32;0,99;0,93;0,90;
1.2.2015 02:00;001,9;000,0;;;;;19554;1430916;5576;171501;52;194;0;0;0;0;0;0;0;;1,50;2,00;1,00;-0,50;0,00;0,00;13875,00;12622,00;13449,00;0,13;0,17;0,09;;1,75;2,00;1,00;0,75;0,00;0,00;4,75;-0,50;0,75;5,13;5,33;2,23;1,19;-0,12;1,28;1,33;0,99;0,93;0,89;
1.2.2015 02:15;002,0;000,0;;;;;19555;1430916;5576;171501;52;194;0;0;0;0;0;0;0;;1,50;2,00;1,00;-0,50;0,00;0,00;13896,00;12614,00;13418,00;0,13;0,17;0,09;;1,75;2,00;1,00;0,75;0,00;0,00;4,75;-0,50;0,75;5,12;5,32;2,23;1,19;-0,12;1,28;1,33;0,99;0,93;0,89;
