Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.8.2015 00:00;001,0;000,0;;;;;21252;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,75;0,50;0,75;0,00;0,00;0,00;13328,00;13433,00;13296,00;0,07;0,05;0,06;;0,75;0,50;0,75;0,00;0,00;0,00;2,25;0,00;0,00;2,44;2,46;0,99;0,56;0,00;0,61;0,61;1,00;0,92;0,92;
1.8.2015 00:15;000,9;000,0;;;;;21252;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,50;0,50;0,75;0,00;0,00;0,00;13349,00;13453,00;13319,00;0,05;0,05;0,06;;0,50;0,50;0,75;0,00;0,00;0,00;2,00;0,00;0,00;2,14;2,15;0,78;0,50;0,00;0,53;0,54;1,00;0,93;0,93;
1.8.2015 00:30;000,8;000,0;;;;;21252;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,50;0,50;0,75;0,00;0,00;0,00;13355,00;13461,00;13323,00;0,05;0,05;0,06;;0,50;0,50;0,75;0,00;0,00;0,00;2,00;0,00;0,00;2,14;2,15;0,79;0,50;0,00;0,54;0,54;1,00;0,93;0,93;
1.8.2015 00:45;000,8;000,0;;;;;21253;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,50;0,25;0,75;0,00;0,00;0,00;13362,00;13466,00;13324,00;0,05;0,03;0,06;;0,50;0,25;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,84;1,89;0,70;0,44;0,00;0,46;0,47;1,00;0,95;0,93;
1.8.2015 01:00;000,7;000,0;;;;;21253;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,50;0,25;0,75;0,00;0,00;0,00;13365,00;13472,00;13329,00;0,05;0,03;0,06;;0,50;0,25;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,84;1,89;0,70;0,44;0,00;0,46;0,47;1,00;0,95;0,93;
1.8.2015 01:15;000,8;000,0;;;;;21253;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,50;0,25;0,75;0,00;0,00;0,00;13391,00;13495,00;13348,00;0,05;0,03;0,06;;0,50;0,25;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,84;1,89;0,71;0,44;0,00;0,46;0,47;1,00;0,95;0,93;
1.8.2015 01:30;000,7;000,0;;;;;21253;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,50;0,25;0,75;0,00;0,00;0,00;13390,00;13498,00;13350,00;0,05;0,03;0,06;;0,50;0,25;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,84;1,89;0,71;0,44;0,00;0,46;0,47;1,00;0,95;0,93;
1.8.2015 01:45;000,7;000,0;;;;;21253;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,50;0,25;0,75;0,00;0,00;0,00;13419,00;13526,00;13382,00;0,05;0,03;0,06;;0,50;0,25;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,85;1,89;0,72;0,44;0,00;0,46;0,47;1,00;0,95;0,92;
1.8.2015 02:00;000,7;000,0;;;;;21253;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,50;0,25;0,75;0,00;0,00;0,00;13432,00;13544,00;13399,00;0,05;0,03;0,06;;0,50;0,25;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,85;1,90;0,73;0,44;0,00;0,46;0,47;1,00;0,95;0,92;
1.8.2015 02:15;000,7;000,0;;;;;21254;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,50;0,25;0,75;0,00;0,00;0,00;13433,00;13543,00;13402,00;0,05;0,03;0,06;;0,50;0,25;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,81;1,87;0,67;0,44;0,00;0,45;0,47;1,00;0,96;0,93;
1.8.2015 02:30;000,7;000,0;;;;;21254;1699600;6020;203275;52;205;0;0;0;0;0;0;0;;0,50;0,25;0,75;0,00;0,00;0,00;13426,00;13534,00;13384,00;0,05;0,03;0,06;;0,50;0,25;0,75;0,00;0,00;0,00;1,75;0,00;0,00;1,81;1,87;0,67;0,44;0,00;0,45;0,47;1,00;0,97;0,93;
