11.2932
10.8288
9.9684
12.1528
9.9792
12.3068
11.3004
15.588
13.420800000000002
13.732400000000002
10.332
11.0196
10.332
10.4292
10.008
13.248
15.6156
11.2244
9.9936
9.6084
10.3932
10.7228
9.0432
8.3376
10.56
9.9924
8.096400000000001
8.776800000000001
10.208
7.988399999999999
9.099200000000002
11.2464
11.836
11.8096
12.1748
12.2628
9.4572
9.806400000000002
9.99
10.044
11.312400000000002
11.774400000000002
11.9064
10.2204
9.9072
11.6776
10.7316
20.328000000000003
16.0272
16.72
15.360400000000002
14.388000000000002
12.0276
13.1328
12.1644
11.7612
12.1392
14.19
11.88
12.6288
14.3176
15.1888
13.5252
10.998
10.656
12.6648
14.5904
9.7812
14.612400000000004
12.5316
13.0768
13.2444
15.980800000000002
12.2976
14.330800000000002
14.3352
10.188
11.4408
9.792000000000002
12.936
13.6884
12.6676
14.9424
9.6588
12.1924
12.76
12.4432
12.240800000000002
12.8128
13.8636
15.3296
15.127200000000002
14.7312
15.796
11.8512
15.0172
