Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.4.2015 00:00;000,8;000,0;000,0;000,0;000,0;000,0;14235;1773997;9;98256;412;2912;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13560,00;12350,00;13320,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,62;2,75;2,02;0,44;0,00;0,65;0,69;1,00;0,67;0,64;
1.4.2015 00:15;000,7;000,0;000,0;000,0;000,0;000,0;14236;1773997;9;98256;412;2912;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13513,00;12338,00;13296,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,61;2,74;2,01;0,44;0,00;0,65;0,69;1,00;0,67;0,64;
1.4.2015 00:30;000,8;000,0;000,0;000,0;000,0;000,0;14236;1773997;9;98256;412;2912;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13539,00;12337,00;13321,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,62;2,75;2,01;0,44;0,00;0,65;0,69;1,00;0,67;0,64;
1.4.2015 00:45;000,7;000,0;000,0;000,0;000,0;000,0;14236;1773997;9;98256;412;2912;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13577,00;12336,00;13327,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,62;2,75;2,02;0,44;0,00;0,65;0,69;1,00;0,67;0,64;
1.4.2015 01:00;000,8;000,0;000,0;000,0;000,0;000,0;14236;1773997;9;98256;412;2912;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13565,00;12338,00;13321,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,62;2,75;2,02;0,44;0,00;0,65;0,69;1,00;0,67;0,64;
1.4.2015 01:15;000,7;000,0;000,0;000,0;000,0;000,0;14236;1773997;9;98256;412;2912;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13574,00;12363,00;13347,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,62;2,75;2,02;0,44;0,00;0,66;0,69;1,00;0,67;0,64;
1.4.2015 01:29;000,8;000,0;000,0;000,0;000,0;000,0;14237;1773997;9;98256;412;2912;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13589,00;12351,00;13339,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,62;2,75;2,02;0,44;0,00;0,66;0,69;1,00;0,67;0,64;
1.4.2015 01:30;000,8;000,0;000,0;000,0;000,0;000,0;14237;1773997;9;98256;412;2912;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13592,00;12362,00;13347,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,62;2,76;2,02;0,44;0,00;0,66;0,69;1,00;0,67;0,64;
1.4.2015 01:45;000,7;000,0;000,0;000,0;000,0;000,0;14237;1773997;9;98256;412;2912;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13594,00;12344,00;13362,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,62;2,76;2,02;0,44;0,00;0,66;0,69;1,00;0,67;0,64;
1.4.2015 02:00;000,8;000,0;000,0;000,0;000,0;000,0;14237;1773997;9;98256;412;2912;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13577,00;12349,00;13360,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,62;2,75;2,02;0,44;0,00;0,66;0,69;1,00;0,67;0,64;
