Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.10.2015 00:00;000,8;000,0;000,0;000,0;000,0;000,0;15623;2092983;11;117773;425;2959;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14261,00;13662,00;11866,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,62;2,83;2,13;0,44;0,00;0,66;0,71;1,00;0,67;0,62;
1.10.2015 00:15;000,8;000,0;000,0;000,0;000,0;000,0;15623;2092983;11;117773;425;2959;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14071,00;13370,00;11646,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,55;2,74;2,01;0,44;0,00;0,64;0,69;1,00;0,69;0,64;
1.10.2015 00:30;000,7;000,0;000,0;000,0;000,0;000,0;15623;2092983;11;117773;425;2959;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14079,00;13414,00;11667,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,55;2,75;2,01;0,44;0,00;0,64;0,69;1,00;0,69;0,64;
1.10.2015 00:45;000,8;000,0;000,0;000,0;000,0;000,0;15623;2092983;11;117773;425;2959;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14059,00;13483,00;11714,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,79;2,08;0,44;0,00;0,65;0,70;1,00;0,68;0,63;
1.10.2015 00:59;000,7;000,0;000,0;000,0;000,0;000,0;15624;2092983;11;117773;425;2959;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14156,00;13434,00;11689,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,80;2,08;0,44;0,00;0,65;0,70;1,00;0,68;0,63;
1.10.2015 01:00;000,7;000,0;000,0;000,0;000,0;000,0;15624;2092983;11;117773;425;2959;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14169,00;13396,00;11672,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,79;2,07;0,44;0,00;0,65;0,70;1,00;0,68;0,63;
1.10.2015 01:15;000,8;000,0;000,0;000,0;000,0;000,0;15624;2092983;11;117773;425;2959;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14186,00;13458,00;11716,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,60;2,80;2,09;0,44;0,00;0,65;0,70;1,00;0,67;0,62;
1.10.2015 01:30;000,7;000,0;000,0;000,0;000,0;000,0;15624;2092983;11;117773;425;2959;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14143,00;13466,00;11727,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,60;2,80;2,08;0,44;0,00;0,65;0,70;1,00;0,67;0,62;
1.10.2015 01:45;000,8;000,0;000,0;000,0;000,0;000,0;15624;2092983;11;117773;425;2959;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14136,00;13486,00;11728,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,60;2,80;2,08;0,44;0,00;0,65;0,70;1,00;0,67;0,62;
1.10.2015 02:00;000,8;000,0;000,0;000,0;000,0;000,0;15624;2092983;11;117773;425;2959;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14168,00;13474,00;11724,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,60;2,80;2,09;0,44;0,00;0,65;0,70;1,00;0,67;0,62;
