Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.2.2015 00:00;000,8;000,0;000,0;000,0;000,0;000,0;13637;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14346,00;13331,00;11756,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,61;2,81;2,09;0,44;0,00;0,65;0,70;1,00;0,67;0,62;
1.2.2015 00:15;000,7;000,0;000,0;000,0;000,0;000,0;13637;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,50;0,00;0,00;0,00;14273,00;13182,00;11672,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,87;1,75;0,00;0,87;2,56;2,75;1,93;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 00:30;000,8;000,0;000,0;000,0;000,0;000,0;13637;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14286,00;13216,00;11692,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,57;2,75;2,02;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 00:34;000,8;000,0;000,0;000,0;000,0;000,0;13637;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14271,00;13252,00;11700,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,57;2,75;2,02;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 00:45;000,7;000,0;000,0;000,0;000,0;000,0;13637;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14243,00;13255,00;11687,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,56;2,75;2,02;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 01:00;000,8;000,0;000,0;000,0;000,0;000,0;13637;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14347,00;13203,00;11719,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,57;2,76;2,02;0,44;0,00;0,64;0,69;1,00;0,68;0,63;
1.2.2015 01:15;000,7;000,0;000,0;000,0;000,0;000,0;13638;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,50;0,00;0,00;0,00;14255,00;13208,00;11667,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,87;1,75;0,00;0,87;2,56;2,75;1,93;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 01:30;000,7;000,0;000,0;000,0;000,0;000,0;13638;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,50;0,00;0,00;0,00;14242,00;13210,00;11666,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,87;1,75;0,00;0,87;2,56;2,75;1,93;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 01:45;000,8;000,0;000,0;000,0;000,0;000,0;13638;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14243,00;13262,00;11692,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,56;2,75;2,02;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 02:01;000,7;000,0;000,0;000,0;000,0;000,0;13638;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,50;0,00;0,00;0,00;14326,00;13188,00;11698,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,87;1,75;0,00;0,87;2,57;2,75;1,94;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 02:15;000,8;000,0;000,0;000,0;000,0;000,0;13638;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14273,00;13257,00;11704,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,60;2,79;2,07;0,44;0,00;0,65;0,70;1,00;0,67;0,63;
1.2.2015 02:30;000,7;000,0;000,0;000,0;000,0;000,0;13638;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14244,00;13294,00;11713,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,57;2,75;2,02;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 02:45;000,8;000,0;000,0;000,0;000,0;000,0;13639;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14263,00;13227,00;11700,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,79;2,07;0,44;0,00;0,65;0,70;1,00;0,67;0,63;
1.2.2015 03:00;000,7;000,0;000,0;000,0;000,0;000,0;13639;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14284,00;13216,00;11705,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,60;2,79;2,07;0,44;0,00;0,65;0,70;1,00;0,67;0,63;
1.2.2015 03:15;000,8;000,0;000,0;000,0;000,0;000,0;13639;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,50;0,00;0,00;0,00;14225,00;13215,00;11683,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,87;1,75;0,00;0,87;2,56;2,75;1,93;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 03:27;000,8;000,0;000,0;000,0;000,0;000,0;13639;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,50;0,00;0,00;0,00;14253,00;13198,00;11690,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,87;1,75;0,00;0,87;2,56;2,75;1,93;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 03:30;000,7;000,0;000,0;000,0;000,0;000,0;13639;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,50;0,00;0,00;0,00;14254,00;13178,00;11676,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,87;1,75;0,00;0,87;2,56;2,74;1,93;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 03:45;000,8;000,0;000,0;000,0;000,0;000,0;13639;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14247,00;13227,00;11701,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,79;2,07;0,44;0,00;0,65;0,70;1,00;0,67;0,63;
1.2.2015 04:00;000,7;000,0;000,0;000,0;000,0;000,0;13640;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14230,00;13233,00;11686,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,79;2,07;0,44;0,00;0,65;0,70;1,00;0,68;0,63;
1.2.2015 04:15;000,7;000,0;000,0;000,0;000,0;000,0;13640;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,50;0,00;0,00;0,00;14238,00;13184,00;11669,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,87;1,75;0,00;0,87;2,56;2,74;1,93;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.2.2015 04:30;000,8;000,0;000,0;000,0;000,0;000,0;13640;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14227,00;13191,00;11668,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,78;2,06;0,44;0,00;0,65;0,70;1,00;0,68;0,63;
1.2.2015 04:45;000,7;000,0;000,0;000,0;000,0;000,0;13640;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14257,00;13193,00;11692,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,79;2,07;0,44;0,00;0,65;0,70;1,00;0,68;0,63;
1.2.2015 04:53;000,7;000,0;000,0;000,0;000,0;000,0;13640;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14262,00;13207,00;11685,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,79;2,07;0,44;0,00;0,65;0,70;1,00;0,67;0,63;
1.2.2015 05:00;000,8;000,0;000,0;000,0;000,0;000,0;13640;1707114;9;94210;411;2908;0;0;0;0;0;0;0;;1,00;0,00;0,50;0,00;0,00;0,00;14240,00;13211,00;11670,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,87;1,75;0,00;0,87;2,56;2,75;1,93;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
