Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.7.2014 00:00;000,6;000,0;000,0;000,0;000,0;000,0;11556;1502887;9;82645;400;2797;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;14179,00;11647,00;12838,00;0,06;0,03;0,07;;0,75;0,00;0,75;0,00;0,00;0,56;1,25;0,00;0,56;2,16;2,22;1,75;0,31;0,00;0,54;0,56;1,00;0,58;0,56;
1.7.2014 00:15;000,6;000,0;000,0;000,0;000,0;000,0;11556;1502887;9;82645;400;2797;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;14284,00;11663,00;12926,00;0,06;0,03;0,07;;0,75;0,00;0,75;0,00;0,00;0,56;1,50;0,00;0,56;2,18;2,24;1,56;0,38;0,00;0,54;0,56;1,00;0,69;0,67;
1.7.2014 00:30;000,6;000,0;000,0;000,0;000,0;000,0;11556;1502887;9;82645;400;2797;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;14295,00;11764,00;12833,00;0,06;0,03;0,07;;0,75;0,00;0,75;0,00;0,00;0,56;1,50;0,00;0,56;2,17;2,24;1,56;0,38;0,00;0,54;0,56;1,00;0,69;0,67;
1.7.2014 00:45;000,6;000,0;000,0;000,0;000,0;000,1;11556;1502887;9;82645;400;2797;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;14310,00;11820,00;12828,00;0,06;0,03;0,07;;0,75;0,00;0,75;0,00;0,00;0,56;1,50;0,00;0,56;2,24;2,32;1,67;0,38;0,00;0,56;0,58;1,00;0,67;0,65;
1.7.2014 01:00;000,7;000,0;000,0;000,0;000,0;000,0;11557;1502887;9;82645;400;2797;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;14301,00;11723,00;12939,00;0,06;0,03;0,07;;0,75;0,00;0,75;0,00;0,00;0,56;1,50;0,00;0,56;2,22;2,28;1,62;0,38;0,00;0,55;0,57;1,00;0,68;0,66;
1.7.2014 01:15;000,6;000,0;000,0;000,0;000,0;000,0;11557;1502887;9;82645;400;2797;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;14315,00;11767,00;12884,00;0,06;0,03;0,07;;0,75;0,00;0,75;0,00;0,00;0,56;1,50;0,00;0,56;2,25;2,32;1,67;0,38;0,00;0,56;0,58;1,00;0,67;0,65;
1.7.2014 01:30;000,6;000,0;000,0;000,0;000,0;000,0;11557;1502887;9;82645;400;2797;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;14331,00;11811,00;12877,00;0,06;0,03;0,07;;0,75;0,00;0,75;0,00;0,00;0,56;1,50;0,00;0,56;2,25;2,32;1,68;0,38;0,00;0,56;0,58;1,00;0,67;0,65;
1.7.2014 01:45;000,6;000,0;000,0;000,0;000,0;000,0;11557;1502887;9;82645;400;2797;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;14331,00;11765,00;12912,00;0,06;0,03;0,07;;0,75;0,00;0,75;0,00;0,00;0,56;1,50;0,00;0,56;2,25;2,32;1,68;0,38;0,00;0,56;0,58;1,00;0,67;0,65;
1.7.2014 02:00;000,6;000,0;000,0;000,0;000,0;000,0;11557;1502887;9;82645;400;2797;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;14357,00;11819,00;12924,00;0,07;0,03;0,08;;1,00;0,00;1,00;0,66;0,00;0,87;1,50;0,00;1,53;2,39;2,48;1,25;0,38;0,00;0,60;0,62;1,00;0,63;0,61;
1.7.2014 02:15;000,7;000,0;000,0;000,0;000,0;000,0;11557;1502887;9;82645;400;2797;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;14393,00;11890,00;12937,00;0,07;0,03;0,07;;0,75;0,00;0,75;0,00;0,00;0,56;1,50;0,00;0,56;2,33;2,41;1,80;0,38;0,00;0,58;0,60;1,00;0,64;0,62;
