Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.1.2015 00:00;000,7;000,0;000,0;000,0;000,0;000,0;13264;1696693;9;93730;411;2906;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14128,00;13703,00;11896,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,79;2,07;0,44;0,00;0,65;0,70;1,00;0,68;0,63;
1.1.2015 00:15;000,8;000,0;000,0;000,0;000,0;000,0;13264;1696693;9;93730;411;2906;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;14183,00;13723,00;11924,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,59;2,79;2,07;0,44;0,00;0,65;0,70;1,00;0,67;0,63;
1.1.2015 00:30;000,7;000,0;000,0;000,0;000,0;000,0;13265;1696693;9;93730;411;2906;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13975,00;13514,00;11745,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,56;2,75;2,02;0,44;0,00;0,64;0,69;1,00;0,68;0,64;
1.1.2015 00:45;000,8;000,0;000,0;000,0;000,0;000,0;13265;1696693;9;93730;411;2906;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13911,00;13454,00;11681,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,54;2,74;2,00;0,44;0,00;0,64;0,68;1,00;0,69;0,64;
1.1.2015 01:00;000,7;000,0;000,0;000,0;000,0;000,0;13265;1696693;9;93730;411;2906;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13906,00;13441,00;11666,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,54;2,74;2,00;0,44;0,00;0,64;0,68;1,00;0,69;0,64;
1.1.2015 01:15;000,8;000,0;000,0;000,0;000,0;000,0;13265;1696693;9;93730;411;2906;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13928,00;13481,00;11705,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,55;2,74;2,01;0,44;0,00;0,64;0,69;1,00;0,69;0,64;
1.1.2015 01:30;000,7;000,0;000,0;000,0;000,0;000,0;13265;1696693;9;93730;411;2906;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13887,00;13444,00;11672,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,54;2,74;2,00;0,44;0,00;0,64;0,68;1,00;0,69;0,64;
1.1.2015 01:45;000,7;000,0;000,0;000,0;000,0;000,0;13265;1696693;9;93730;411;2906;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13848,00;13427,00;11642,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,53;2,73;1,99;0,44;0,00;0,63;0,68;1,00;0,69;0,64;
1.1.2015 02:00;000,8;000,0;000,0;000,0;000,0;000,0;13266;1696693;9;93730;411;2906;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13832,00;13395,00;11616,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,53;2,72;1,98;0,44;0,00;0,63;0,68;1,00;0,69;0,64;
1.1.2015 02:15;000,7;000,0;000,0;000,0;000,0;000,0;13266;1696693;9;93730;411;2906;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13878,00;13448,00;11667,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,54;2,74;2,00;0,44;0,00;0,63;0,68;1,00;0,69;0,64;
