Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.3.2015 00:00;000,8;000,0;000,0;000,0;000,0;000,0;13939;1731941;9;95648;411;2909;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13525,00;12400,00;13383,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,69;2,83;2,13;0,44;0,00;0,67;0,71;1,00;0,65;0,62;
1.3.2015 00:15;000,8;000,0;000,0;000,0;000,0;000,0;13939;1731941;9;95648;411;2909;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13556,00;12402,00;13404,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,69;2,84;2,13;0,44;0,00;0,67;0,71;1,00;0,65;0,62;
1.3.2015 00:30;000,8;000,0;000,0;000,0;000,0;000,0;13939;1731941;9;95648;411;2909;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13573,00;12410,00;13416,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;1,75;0,00;0,66;2,70;2,84;2,14;0,44;0,00;0,67;0,71;1,00;0,65;0,62;
1.3.2015 00:45;000,8;000,0;000,0;000,0;000,0;000,0;13940;1731941;9;95648;411;2909;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13589,00;12402,00;13418,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;2,00;0,00;0,66;2,77;2,92;2,02;0,50;0,00;0,69;0,73;1,00;0,72;0,69;
1.3.2015 01:00;000,8;000,0;000,0;000,0;000,0;000,0;13940;1731941;9;95648;411;2909;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13581,00;12432,00;13419,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;2,00;0,00;0,66;2,73;2,88;1,97;0,50;0,00;0,68;0,72;1,00;0,73;0,69;
1.3.2015 01:15;000,8;000,0;000,0;000,0;000,0;000,0;13940;1731941;9;95648;411;2909;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13602,00;12450,00;13443,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;2,00;0,00;0,66;2,77;2,92;2,03;0,50;0,00;0,69;0,73;1,00;0,72;0,68;
1.3.2015 01:30;000,8;000,0;000,0;000,0;000,0;000,0;13940;1731941;9;95648;411;2909;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13572,00;12409,00;13405,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;2,00;0,00;0,66;2,76;2,92;2,02;0,50;0,00;0,69;0,73;1,00;0,72;0,69;
1.3.2015 01:45;000,8;000,0;000,0;000,0;000,0;000,0;13940;1731941;9;95648;411;2909;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13588,00;12438,00;13415,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;2,00;0,00;0,66;2,77;2,92;2,02;0,50;0,00;0,69;0,73;1,00;0,72;0,68;
1.3.2015 02:00;000,8;000,0;000,0;000,0;000,0;000,0;13941;1731941;9;95648;411;2909;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13568,00;12462,00;13422,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;2,00;0,00;0,66;2,77;2,92;2,02;0,50;0,00;0,69;0,73;1,00;0,72;0,68;
1.3.2015 02:15;000,8;000,0;000,0;000,0;000,0;000,0;13941;1731941;9;95648;411;2909;0;0;0;0;0;0;0;;1,00;0,00;0,75;0,00;0,00;0,00;13590,00;12434,00;13425,00;0,08;0,03;0,09;;1,00;0,00;1,00;0,00;0,00;0,66;2,00;0,00;0,66;2,70;2,84;1,91;0,50;0,00;0,67;0,71;1,00;0,74;0,70;
